Conocimiento:5.59
Ideal_Conocimiento:9.82
Habilidades:5.25
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.44
Ideal_Ac_Val:9.85
Global:67.05
Experiencia previa,4.826942,1.5691204317792227
Aprendizaje autónomo,4.753233,3.5426480150328614
Posesión de información,4.710952,2.858930237617482
Pensamiento crítico,4.658552,3.2139444838805575
Aprovechar oportunidades,4.796937,4.914688730822508
Desarrollo de redes de contactos ,4.791136,3.5036820609372334
Toma de decisiones y solución de problemas ,4.888132,1.13660820082994
Persuasión ,4.805802,1.6875371799704455
Creatividad e innovación,4.758982,2.4960719111425274
Liderazgo ,4.830064,2.012092732360119
Inconformidad e individualismo,4.886479,2.9486538750351263
Locus de control interno ,4.820008,1.3551217447978325
Tendencia a asumir riesgos ,4.883331,1.421650461035111
Tolerancia al fracaso y a la incertidumbre ,4.797048,2.776268703190789
Motivación,4.771941,3.99295456119974
Persistencia ,4.86577,4.434027079483811
Legitimidad,4.753092,4.602388224801098
Autoeficacia ,4.774559,3.967383562219288
Competitividad,4.737989,2.963853854222007
Confianza ,4.73154,3.7233479838928454
