Conocimiento:5.14
Ideal_Conocimiento:9.82
Habilidades:6.04
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.3
Ideal_Ac_Val:9.85
Global:65.51
Experiencia previa,4.826942,1.8948134214654946
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.177407626333367
Pensamiento crítico,4.658552,1.9413713516451132
Aprovechar oportunidades,4.796937,4.0872319283480785
Desarrollo de redes de contactos ,4.791136,4.311
Toma de decisiones y solución de problemas ,4.888132,2.956776564070979
Persuasión ,4.805802,1.1489811355519364
Creatividad e innovación,4.758982,3.159935962025242
Liderazgo ,4.830064,2.4539636332203427
Inconformidad e individualismo,4.886479,3.216178187311443
Locus de control interno ,4.820008,1.8856742010170624
Tendencia a asumir riesgos ,4.883331,1.7420122174986075
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.569200393143086
Motivación,4.771941,4.293
Persistencia ,4.86577,2.7500880931906004
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.1803144860873984
Competitividad,4.737989,2.3195477796321162
Confianza ,4.73154,4.257000000000001
