Conocimiento:6.64
Ideal_Conocimiento:9.82
Habilidades:6.53
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.62
Ideal_Ac_Val:9.85
Global:73.04
Experiencia previa,4.826942,3.876644906975675
Aprendizaje autónomo,4.753233,3.8242695538500087
Posesión de información,4.710952,3.263021779843895
Pensamiento crítico,4.658552,2.310547568789102
Aprovechar oportunidades,4.796937,2.9903551167253584
Desarrollo de redes de contactos ,4.791136,3.868019706276905
Toma de decisiones y solución de problemas ,4.888132,4.392
Persuasión ,4.805802,2.573119906535684
Creatividad e innovación,4.758982,2.363930246337179
Liderazgo ,4.830064,3.4040704873752916
Inconformidad e individualismo,4.886479,3.392298972262159
Locus de control interno ,4.820008,3.901705444809086
Tendencia a asumir riesgos ,4.883331,4.392
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,4.083035498049602
Persistencia ,4.86577,3.5220479370187348
Legitimidad,4.753092,1.6303721889591418
Autoeficacia ,4.774559,3.3604890232897486
Competitividad,4.737989,1.4504159724953942
Confianza ,4.73154,3.037285594806612
