Conocimiento:5.43
Ideal_Conocimiento:9.82
Habilidades:5.05
Ideal_Habilidades:9.88
Actitudes_y_Valores:7.62
Ideal_Ac_Val:9.85
Global:83.71
Experiencia previa,4.826942,2.4218007959522945
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.4478390208033023
Pensamiento crítico,4.658552,2.706545007579156
Aprovechar oportunidades,4.796937,3.2818602032750723
Desarrollo de redes de contactos ,4.791136,1.174094172969332
Toma de decisiones y solución de problemas ,4.888132,1.878054126335623
Persuasión ,4.805802,3.4849952117911576
Creatividad e innovación,4.758982,3.142892255817881
Liderazgo ,4.830064,2.182755475635253
Inconformidad e individualismo,4.886479,2.985899548687154
Locus de control interno ,4.820008,1.7364922001879672
Tendencia a asumir riesgos ,4.883331,4.392
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.769096498980844
Motivación,4.771941,4.293
Persistencia ,4.86577,4.3740000000000006
Legitimidad,4.753092,3.7326505800199032
Autoeficacia ,4.774559,4.293
Competitividad,4.737989,4.257000000000001
Confianza ,4.73154,4.257000000000001
