Conocimiento:5.0
Ideal_Conocimiento:9.82
Habilidades:6.16
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.47
Ideal_Ac_Val:9.85
Global:68.04
Experiencia previa,4.826942,1.5838730395016116
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.4504953119456003
Pensamiento crítico,4.658552,2.6916779022099924
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,1.9049697725232122
Toma de decisiones y solución de problemas ,4.888132,1.4464454035197931
Persuasión ,4.805802,2.700050812684175
Creatividad e innovación,4.758982,3.7575005542262048
Liderazgo ,4.830064,4.347
Inconformidad e individualismo,4.886479,2.842031792619274
Locus de control interno ,4.820008,1.3805386958015413
Tendencia a asumir riesgos ,4.883331,1.6827422003501984
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.2274587783082636
Motivación,4.771941,4.293
Persistencia ,4.86577,2.869999927594412
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,2.4468364598310606
Competitividad,4.737989,4.094481366240581
Confianza ,4.73154,4.257000000000001
