Conocimiento:4.56
Ideal_Conocimiento:9.82
Habilidades:6.71
Ideal_Habilidades:9.88
Actitudes_y_Valores:7.06
Ideal_Ac_Val:9.85
Global:76.71
Experiencia previa,4.826942,1.5867250647559128
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.4169117613877478
Pensamiento crítico,4.658552,1.8448487223340355
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,4.2929715901725105
Toma de decisiones y solución de problemas ,4.888132,2.298691054817743
Persuasión ,4.805802,2.4778941035596778
Creatividad e innovación,4.758982,3.3511722539145854
Liderazgo ,4.830064,3.3851211660197107
Inconformidad e individualismo,4.886479,3.495330581841162
Locus de control interno ,4.820008,2.3373390575124797
Tendencia a asumir riesgos ,4.883331,3.1865958599662196
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,3.8236014511846514
Persistencia ,4.86577,3.9965115989630555
Legitimidad,4.753092,4.152654888698765
Autoeficacia ,4.774559,3.0694954560523873
Competitividad,4.737989,2.7298092521343627
Confianza ,4.73154,4.187529265476791
