Conocimiento:5.7
Ideal_Conocimiento:9.82
Habilidades:6.92
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.92
Ideal_Ac_Val:9.85
Global:62.07
Experiencia previa,4.826942,1.6919714005522675
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,3.039211353975016
Pensamiento crítico,4.658552,2.3891610472518527
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,3.7020785963884415
Toma de decisiones y solución de problemas ,4.888132,1.4790502347793977
Persuasión ,4.805802,2.9651741769993225
Creatividad e innovación,4.758982,4.197759537011862
Liderazgo ,4.830064,4.1106731876092955
Inconformidad e individualismo,4.886479,3.0565917565861285
Locus de control interno ,4.820008,1.3309063955065437
Tendencia a asumir riesgos ,4.883331,1.31213201818251
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,2.925612561274005
Persistencia ,4.86577,2.634907374055458
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.5679443220566323
Competitividad,4.737989,2.3377605900642813
Confianza ,4.73154,3.835556198421699
