Conocimiento:6.87
Ideal_Conocimiento:9.82
Habilidades:6.62
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.02
Ideal_Ac_Val:9.85
Global:64.77
Experiencia previa,4.826942,2.8622356795313135
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,3.051164990311782
Pensamiento crítico,4.658552,3.546044733629836
Aprovechar oportunidades,4.796937,3.1172950854543244
Desarrollo de redes de contactos ,4.791136,4.19188977219396
Toma de decisiones y solución de problemas ,4.888132,4.392
Persuasión ,4.805802,3.0550162739965803
Creatividad e innovación,4.758982,1.6928836140810173
Liderazgo ,4.830064,3.424275165499063
Inconformidad e individualismo,4.886479,3.3086046092743286
Locus de control interno ,4.820008,3.6145434891085246
Tendencia a asumir riesgos ,4.883331,2.8205794450337036
Tolerancia al fracaso y a la incertidumbre ,4.797048,2.3559339625541424
Motivación,4.771941,4.293
Persistencia ,4.86577,2.264100596970473
Legitimidad,4.753092,3.8230179192074343
Autoeficacia ,4.774559,2.227834026428866
Competitividad,4.737989,2.5151327890517865
Confianza ,4.73154,2.855806247211584
