Conocimiento:5.85
Ideal_Conocimiento:9.82
Habilidades:5.55
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.36
Ideal_Ac_Val:9.85
Global:66.76
Experiencia previa,4.826942,1.715049918888671
Aprendizaje autónomo,4.753233,4.241300496114853
Posesión de información,4.710952,2.7655695448068762
Pensamiento crítico,4.658552,2.987979454909355
Aprovechar oportunidades,4.796937,4.592259808618681
Desarrollo de redes de contactos ,4.791136,3.2545075113015427
Toma de decisiones y solución de problemas ,4.888132,1.3395066569291445
Persuasión ,4.805802,2.1756771952020793
Creatividad e innovación,4.758982,1.6160592787538848
Liderazgo ,4.830064,3.6798216593581836
Inconformidad e individualismo,4.886479,3.082721999185381
Locus de control interno ,4.820008,1.2027265934438036
Tendencia a asumir riesgos ,4.883331,1.262033669087735
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.4787308866638056
Motivación,4.771941,4.241461080380475
Persistencia ,4.86577,4.233228338276284
Legitimidad,4.753092,4.755530181712167
Autoeficacia ,4.774559,3.927319190756089
Competitividad,4.737989,3.417221585888725
Confianza ,4.73154,2.202220895547519
