Conocimiento:5.4
Ideal_Conocimiento:9.82
Habilidades:5.21
Ideal_Habilidades:9.88
Actitudes_y_Valores:7.16
Ideal_Ac_Val:9.85
Global:77.18
Experiencia previa,4.826942,2.688150790984784
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.3742138384696285
Pensamiento crítico,4.658552,1.4569668370685478
Aprovechar oportunidades,4.796937,3.7395364256862265
Desarrollo de redes de contactos ,4.791136,2.3173102938948102
Toma de decisiones y solución de problemas ,4.888132,1.4392589132542801
Persuasión ,4.805802,1.8637349161934877
Creatividad e innovación,4.758982,4.0981771251005465
Liderazgo ,4.830064,2.1612649540544657
Inconformidad e individualismo,4.886479,3.16962129652587
Locus de control interno ,4.820008,2.3202209118730526
Tendencia a asumir riesgos ,4.883331,3.1485661474006914
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,4.293
Persistencia ,4.86577,4.292802006407082
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.173006917409209
Competitividad,4.737989,2.923887426082201
Confianza ,4.73154,3.878403395465958
