Conocimiento:5.22
Ideal_Conocimiento:9.82
Habilidades:5.89
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.19
Ideal_Ac_Val:9.85
Global:63.81
Experiencia previa,4.826942,1.6556547299516036
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.6166010388130685
Pensamiento crítico,4.658552,2.8973686595148225
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,3.6484617095393745
Toma de decisiones y solución de problemas ,4.888132,1.3161249264858716
Persuasión ,4.805802,2.882724825732965
Creatividad e innovación,4.758982,2.7789894983248287
Liderazgo ,4.830064,2.728102590663447
Inconformidad e individualismo,4.886479,3.0870730475379324
Locus de control interno ,4.820008,1.3479597920519895
Tendencia a asumir riesgos ,4.883331,1.48740763154127
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.3034737171239534
Motivación,4.771941,4.293
Persistencia ,4.86577,3.8626601286660693
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.624594216497912
Competitividad,4.737989,3.319711813840178
Confianza ,4.73154,2.338442471275594
