Conocimiento:5.79
Ideal_Conocimiento:9.82
Habilidades:5.17
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.31
Ideal_Ac_Val:9.85
Global:65.39
Experiencia previa,4.826942,2.4253770435992985
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,3.0704977890162626
Pensamiento crítico,4.658552,1.801690743721242
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,1.1816562880819363
Toma de decisiones y solución de problemas ,4.888132,1.9626243643841905
Persuasión ,4.805802,1.606006863282807
Creatividad e innovación,4.758982,3.2788033730286847
Liderazgo ,4.830064,3.161935466999945
Inconformidad e individualismo,4.886479,3.7827659859896987
Locus de control interno ,4.820008,1.6537414346862445
Tendencia a asumir riesgos ,4.883331,4.392
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.6703113234785723
Motivación,4.771941,3.444864221454903
Persistencia ,4.86577,3.1318945381758967
Legitimidad,4.753092,1.2653419899088152
Autoeficacia ,4.774559,3.950308751340845
Competitividad,4.737989,2.5923621245087745
Confianza ,4.73154,3.6777490032560083
