Conocimiento:4.81
Ideal_Conocimiento:9.82
Habilidades:4.87
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.7
Ideal_Ac_Val:9.85
Global:69.24
Experiencia previa,4.826942,1.6776088095362707
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.824338931704157
Pensamiento crítico,4.658552,1.8440470963107076
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,1.7328719756920052
Toma de decisiones y solución de problemas ,4.888132,1.9568585389677056
Persuasión ,4.805802,1.811418310291329
Creatividad e innovación,4.758982,2.207285570555446
Liderazgo ,4.830064,2.590863180960176
Inconformidad e individualismo,4.886479,3.142681684122247
Locus de control interno ,4.820008,1.8141017435648603
Tendencia a asumir riesgos ,4.883331,1.9957122872716675
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.1284512883499143
Motivación,4.771941,4.063580856823523
Persistencia ,4.86577,4.3740000000000006
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,2.496092875725352
Competitividad,4.737989,3.9734646538484473
Confianza ,4.73154,4.257000000000001
