Conocimiento:6.26
Ideal_Conocimiento:9.82
Habilidades:4.94
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.59
Ideal_Ac_Val:9.85
Global:69.85
Experiencia previa,4.826942,1.445143234929598
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.6078333594387875
Pensamiento crítico,4.658552,4.1850000000000005
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,1.5089725772616038
Toma de decisiones y solución de problemas ,4.888132,1.326637241265487
Persuasión ,4.805802,2.411733918255229
Creatividad e innovación,4.758982,1.69369329536829
Liderazgo ,4.830064,3.5682477432575284
Inconformidad e individualismo,4.886479,3.3720843129952907
Locus de control interno ,4.820008,1.4199590057327496
Tendencia a asumir riesgos ,4.883331,2.47991825652673
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,3.1613962071142714
Persistencia ,4.86577,4.3740000000000006
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,2.308758552912792
Competitividad,4.737989,3.272698057632651
Confianza ,4.73154,3.995097004133431
