Conocimiento:5.69
Ideal_Conocimiento:9.82
Habilidades:6.4
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.22
Ideal_Ac_Val:9.85
Global:65.66
Experiencia previa,4.826942,2.021023112596076
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.4061544637057803
Pensamiento crítico,4.658552,2.677964808520248
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,4.311
Toma de decisiones y solución de problemas ,4.888132,2.1159574567157815
Persuasión ,4.805802,3.0183669711436014
Creatividad e innovación,4.758982,1.9030039027788397
Liderazgo ,4.830064,3.549139056584671
Inconformidad e individualismo,4.886479,3.0666158950917826
Locus de control interno ,4.820008,1.5636982834800037
Tendencia a asumir riesgos ,4.883331,1.5570789016140894
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.266708861016409
Motivación,4.771941,4.277874650477932
Persistencia ,4.86577,4.094014996545894
Legitimidad,4.753092,2.809743156222953
Autoeficacia ,4.774559,2.9339607264817937
Competitividad,4.737989,4.257000000000001
Confianza ,4.73154,3.256543352375247
