Conocimiento:4.72
Ideal_Conocimiento:9.82
Habilidades:6.04
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.01
Ideal_Ac_Val:9.85
Global:60.74
Experiencia previa,4.826942,1.6876297640916462
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.5992407527387098
Pensamiento crítico,4.658552,1.8763204545048326
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,2.9649750616309483
Toma de decisiones y solución de problemas ,4.888132,2.028807099092816
Persuasión ,4.805802,2.0216383380647347
Creatividad e innovación,4.758982,2.4530723993771506
Liderazgo ,4.830064,4.347
Inconformidad e individualismo,4.886479,3.0629913345694573
Locus de control interno ,4.820008,1.9720573595019775
Tendencia a asumir riesgos ,4.883331,1.3310328999900654
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.6806971112020936
Motivación,4.771941,3.2934874495637168
Persistencia ,4.86577,3.5293347429623574
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.1187263012217556
Competitividad,4.737989,2.735143387623233
Confianza ,4.73154,3.059691027118091
