Conocimiento:4.97
Ideal_Conocimiento:9.82
Habilidades:5.05
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.75
Ideal_Ac_Val:9.85
Global:55.79
Experiencia previa,4.826942,2.0470207858454135
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.5139772091090569
Pensamiento crítico,4.658552,2.1064163393410444
Aprovechar oportunidades,4.796937,4.237700859013085
Desarrollo de redes de contactos ,4.791136,1.4888391228598077
Toma de decisiones y solución de problemas ,4.888132,1.8808663648845445
Persuasión ,4.805802,1.1614587414652686
Creatividad e innovación,4.758982,2.906769661920684
Liderazgo ,4.830064,3.4605608542073885
Inconformidad e individualismo,4.886479,2.3544981396349614
Locus de control interno ,4.820008,1.3140646821413358
Tendencia a asumir riesgos ,4.883331,1.4936442445332394
Tolerancia al fracaso y a la incertidumbre ,4.797048,2.930606890871876
Motivación,4.771941,3.117775102483591
Persistencia ,4.86577,3.474628809828955
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,2.3676854175923854
Competitividad,4.737989,4.175625517441304
Confianza ,4.73154,3.228395792490375
