Conocimiento:5.24
Ideal_Conocimiento:9.82
Habilidades:6.42
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.68
Ideal_Ac_Val:9.85
Global:71.84
Experiencia previa,4.826942,2.0373087332569746
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.1038717766271704
Pensamiento crítico,4.658552,2.0564065612712406
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,2.133550221801385
Toma de decisiones y solución de problemas ,4.888132,4.392
Persuasión ,4.805802,1.65987585984054
Creatividad e innovación,4.758982,2.5618662622733988
Liderazgo ,4.830064,4.2162044890669605
Inconformidad e individualismo,4.886479,3.4596473434851154
Locus de control interno ,4.820008,2.123308744011938
Tendencia a asumir riesgos ,4.883331,3.6276253826711407
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,4.167355976359206
Persistencia ,4.86577,2.6633170075827124
Legitimidad,4.753092,3.8971972664033063
Autoeficacia ,4.774559,2.2115353852759227
Competitividad,4.737989,3.489551940198846
Confianza ,4.73154,3.47005997042815
