Conocimiento:5.42
Ideal_Conocimiento:9.82
Habilidades:6.26
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.96
Ideal_Ac_Val:9.85
Global:61.29
Experiencia previa,4.826942,1.4226964256915746
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.682855667939446
Pensamiento crítico,4.658552,3.4582021916380934
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,3.6780186773472567
Toma de decisiones y solución de problemas ,4.888132,1.3092223600538297
Persuasión ,4.805802,3.9605137910806762
Creatividad e innovación,4.758982,2.7192658401846272
Liderazgo ,4.830064,2.792243169375136
Inconformidad e individualismo,4.886479,2.559427868505503
Locus de control interno ,4.820008,1.3122671329585445
Tendencia a asumir riesgos ,4.883331,1.3171081894228684
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,4.052979342873366
Persistencia ,4.86577,3.1366699568203185
Legitimidad,4.753092,4.017685276088989
Autoeficacia ,4.774559,2.9443576701437966
Competitividad,4.737989,2.800552836495991
Confianza ,4.73154,3.3391459745163456
