Conocimiento:6.04
Ideal_Conocimiento:9.82
Habilidades:4.63
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.33
Ideal_Ac_Val:9.85
Global:65.19
Experiencia previa,4.826942,2.037134052477871
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,3.065550292726771
Pensamiento crítico,4.658552,2.6948234995340448
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,1.1793981085314766
Toma de decisiones y solución de problemas ,4.888132,1.408091167430875
Persuasión ,4.805802,2.0706449557393767
Creatividad e innovación,4.758982,2.2061431201300117
Liderazgo ,4.830064,2.7275899188640897
Inconformidad e individualismo,4.886479,2.906232030009974
Locus de control interno ,4.820008,1.509926006650621
Tendencia a asumir riesgos ,4.883331,1.617836744777779
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,2.441851853511541
Persistencia ,4.86577,4.3740000000000006
Legitimidad,4.753092,3.795651226905631
Autoeficacia ,4.774559,3.0304757353283285
Competitividad,4.737989,3.728060680846075
Confianza ,4.73154,3.9162719213712376
