Conocimiento:5.58
Ideal_Conocimiento:9.82
Habilidades:6.15
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.21
Ideal_Ac_Val:9.85
Global:50.42
Experiencia previa,4.826942,1.4313796206158802
Aprendizaje autónomo,4.753233,4.444518198052213
Posesión de información,4.710952,1.6311034496148271
Pensamiento crítico,4.658552,3.6612072114328926
Aprovechar oportunidades,4.796937,4.876647201931123
Desarrollo de redes de contactos ,4.791136,1.279138567690278
Toma de decisiones y solución de problemas ,4.888132,1.5811637415870508
Persuasión ,4.805802,2.9809526766645993
Creatividad e innovación,4.758982,3.2353671408624844
Liderazgo ,4.830064,4.504473758181662
Inconformidad e individualismo,4.886479,2.761785637770913
Locus de control interno ,4.820008,1.3550755728408883
Tendencia a asumir riesgos ,4.883331,1.0235770894493565
Tolerancia al fracaso y a la incertidumbre ,4.797048,2.969998252828516
Motivación,4.771941,2.7633989488449693
Persistencia ,4.86577,4.084686324891983
Legitimidad,4.753092,3.2270037205403974
Autoeficacia ,4.774559,2.775395982863978
Competitividad,4.737989,1.9746752415484092
Confianza ,4.73154,3.093435115112243
