Conocimiento:5.92
Ideal_Conocimiento:9.82
Habilidades:5.51
Ideal_Habilidades:9.88
Actitudes_y_Valores:7.0
Ideal_Ac_Val:9.85
Global:76.12
Experiencia previa,4.826942,1.7163510202564394
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.6614575226057253
Pensamiento crítico,4.658552,4.1850000000000005
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,2.708185362127142
Toma de decisiones y solución de problemas ,4.888132,1.4521647073896693
Persuasión ,4.805802,2.3045539790299197
Creatividad e innovación,4.758982,2.693967744462486
Liderazgo ,4.830064,3.0669132614588874
Inconformidad e individualismo,4.886479,2.625609530572812
Locus de control interno ,4.820008,1.453439263677606
Tendencia a asumir riesgos ,4.883331,3.176521270623191
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,4.279447533056162
Persistencia ,4.86577,4.3740000000000006
Legitimidad,4.753092,3.545686827833104
Autoeficacia ,4.774559,4.044204558937544
Competitividad,4.737989,3.696259299390345
Confianza ,4.73154,3.499410691766911
