Conocimiento:6.5
Ideal_Conocimiento:9.82
Habilidades:6.28
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.85
Ideal_Ac_Val:9.85
Global:75.95
Experiencia previa,4.826942,2.3962057403795547
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.7719205580747603
Pensamiento crítico,4.658552,3.5596983492728516
Aprovechar oportunidades,4.796937,3.559082300031666
Desarrollo de redes de contactos ,4.791136,4.311
Toma de decisiones y solución de problemas ,4.888132,4.392
Persuasión ,4.805802,1.379900356034822
Creatividad e innovación,4.758982,2.239439010930323
Liderazgo ,4.830064,2.9437859820091608
Inconformidad e individualismo,4.886479,4.2443961573904545
Locus de control interno ,4.820008,4.338
Tendencia a asumir riesgos ,4.883331,3.1311050668312896
Tolerancia al fracaso y a la incertidumbre ,4.797048,1.1470098295249784
Motivación,4.771941,3.9331923188205775
Persistencia ,4.86577,3.3130107261461195
Legitimidad,4.753092,3.860012650415187
Autoeficacia ,4.774559,4.293
Competitividad,4.737989,3.191244973238618
Confianza ,4.73154,2.8235015098747995
