Conocimiento:6.85
Ideal_Conocimiento:9.82
Habilidades:7.05
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.66
Ideal_Ac_Val:9.85
Global:60.18
Experiencia previa,4.826942,2.2306322963528626
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,3.959431799219681
Pensamiento crítico,4.658552,3.238916272821313
Aprovechar oportunidades,4.796937,4.11736007573889
Desarrollo de redes de contactos ,4.791136,4.311
Toma de decisiones y solución de problemas ,4.888132,4.1205265193409595
Persuasión ,4.805802,2.627377059147883
Creatividad e innovación,4.758982,2.5035973200421973
Liderazgo ,4.830064,3.461821484483022
Inconformidad e individualismo,4.886479,3.9325959667380848
Locus de control interno ,4.820008,1.8989710493698466
Tendencia a asumir riesgos ,4.883331,1.5219981484125102
Tolerancia al fracaso y a la incertidumbre ,4.797048,1.7254288525876595
Motivación,4.771941,3.464495006727073
Persistencia ,4.86577,2.7875354191407746
Legitimidad,4.753092,3.129093276984662
Autoeficacia ,4.774559,3.327444560353643
Competitividad,4.737989,3.456965061466572
Confianza ,4.73154,3.052962715997004
