Conocimiento:6.21
Ideal_Conocimiento:9.82
Habilidades:6.3
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.0
Ideal_Ac_Val:9.85
Global:63.14
Experiencia previa,4.826942,1.79777726273332
Aprendizaje autónomo,4.753233,4.109843632523015
Posesión de información,4.710952,2.444348315141386
Pensamiento crítico,4.658552,4.064611062086673
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,4.311
Toma de decisiones y solución de problemas ,4.888132,2.3585317613046213
Persuasión ,4.805802,2.4031901906448003
Creatividad e innovación,4.758982,4.18662614199751
Liderazgo ,4.830064,1.3442557835698348
Inconformidad e individualismo,4.886479,2.716935306039531
Locus de control interno ,4.820008,1.3646211821739442
Tendencia a asumir riesgos ,4.883331,1.2905836959017591
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.9415716027933065
Motivación,4.771941,2.9452712481946497
Persistencia ,4.86577,2.8577075719942506
Legitimidad,4.753092,3.1857906437320858
Autoeficacia ,4.774559,3.3195911810054457
Competitividad,4.737989,4.132512541881126
Confianza ,4.73154,4.252517857131199
