Conocimiento:5.77
Ideal_Conocimiento:9.82
Habilidades:5.3
Ideal_Habilidades:9.88
Actitudes_y_Valores:7.2
Ideal_Ac_Val:9.85
Global:78.44
Experiencia previa,4.826942,2.584839747577267
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.773762337568324
Pensamiento crítico,4.658552,2.898055250375167
Aprovechar oportunidades,4.796937,4.101905891271327
Desarrollo de redes de contactos ,4.791136,2.4316066248256867
Toma de decisiones y solución de problemas ,4.888132,1.889908864566753
Persuasión ,4.805802,2.7792764684098326
Creatividad e innovación,4.758982,2.667257526531585
Liderazgo ,4.830064,2.0286945171662847
Inconformidad e individualismo,4.886479,3.8718749126907652
Locus de control interno ,4.820008,1.5107500386668207
Tendencia a asumir riesgos ,4.883331,4.23933470389415
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.194223112474419
Motivación,4.771941,3.600911593906887
Persistencia ,4.86577,4.3740000000000006
Legitimidad,4.753092,2.4328524468764687
Autoeficacia ,4.774559,3.8933125940806583
Competitividad,4.737989,3.834804596629902
Confianza ,4.73154,4.034551920513037
