Conocimiento:5.63
Ideal_Conocimiento:9.82
Habilidades:6.34
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.32
Ideal_Ac_Val:9.85
Global:67.02
Experiencia previa,4.826942,1.7251570927737974
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.0662991393824353
Pensamiento crítico,4.658552,3.1878703638284382
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,3.4639815373763843
Toma de decisiones y solución de problemas ,4.888132,2.4385240658246463
Persuasión ,4.805802,2.10499383792148
Creatividad e innovación,4.758982,3.0799555744999476
Liderazgo ,4.830064,3.616516709067498
Inconformidad e individualismo,4.886479,3.403396800809759
Locus de control interno ,4.820008,1.36155274178773
Tendencia a asumir riesgos ,4.883331,2.027774763721418
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.141584411704579
Motivación,4.771941,3.8496724521320984
Persistencia ,4.86577,3.965846942924271
Legitimidad,4.753092,3.8504526125642777
Autoeficacia ,4.774559,2.4924167080911004
Competitividad,4.737989,3.073002214546461
Confianza ,4.73154,3.449559372130954
