Conocimiento:8.25
Ideal_Conocimiento:9.82
Habilidades:7.97
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.14
Ideal_Ac_Val:9.85
Global:70.57
Experiencia previa,4.826942,4.338
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,3.7002067749086325
Pensamiento crítico,4.658552,4.1850000000000005
Aprovechar oportunidades,4.796937,4.057269642920913
Desarrollo de redes de contactos ,4.791136,4.151719052054755
Toma de decisiones y solución de problemas ,4.888132,4.392
Persuasión ,4.805802,3.422784303080845
Creatividad e innovación,4.758982,3.610597985038976
Liderazgo ,4.830064,4.264722699903109
Inconformidad e individualismo,4.886479,3.953888730390055
Locus de control interno ,4.820008,3.815631992228932
Tendencia a asumir riesgos ,4.883331,4.392
Tolerancia al fracaso y a la incertidumbre ,4.797048,1.287232145388497
Motivación,4.771941,4.293
Persistencia ,4.86577,2.5004815602206287
Legitimidad,4.753092,3.03944536233762
Autoeficacia ,4.774559,1.9312163260354052
Competitividad,4.737989,3.085977543840179
Confianza ,4.73154,2.4082064739404063
