Conocimiento:5.29
Ideal_Conocimiento:9.82
Habilidades:6.17
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.34
Ideal_Ac_Val:9.85
Global:66.51
Experiencia previa,4.826942,1.3621195179589256
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.503975693007244
Pensamiento crítico,4.658552,3.437558087373118
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,2.445311536867482
Toma de decisiones y solución de problemas ,4.888132,1.2973583944897873
Persuasión ,4.805802,2.6365372491579633
Creatividad e innovación,4.758982,3.468583364197832
Liderazgo ,4.830064,4.347
Inconformidad e individualismo,4.886479,2.5481212433073104
Locus de control interno ,4.820008,1.3039317677372224
Tendencia a asumir riesgos ,4.883331,1.6327116605671705
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,3.8002658230585755
Persistencia ,4.86577,3.602943775548803
Legitimidad,4.753092,3.2114336463118436
Autoeficacia ,4.774559,3.779221321883895
Competitividad,4.737989,3.4089092994692307
Confianza ,4.73154,4.093363162446336
