Conocimiento:5.8
Ideal_Conocimiento:9.82
Habilidades:6.13
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.28
Ideal_Ac_Val:9.85
Global:51.73
Experiencia previa,4.826942,1.5126840876427596
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.1499514250864635
Pensamiento crítico,4.658552,3.6690244278108355
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,3.6282293548528104
Toma de decisiones y solución de problemas ,4.888132,1.3386471553817196
Persuasión ,4.805802,3.163692927988317
Creatividad e innovación,4.758982,3.6457061118910348
Liderazgo ,4.830064,2.3156898739301788
Inconformidad e individualismo,4.886479,2.648369519241826
Locus de control interno ,4.820008,1.3251253671543297
Tendencia a asumir riesgos ,4.883331,1.3313680483779842
Tolerancia al fracaso y a la incertidumbre ,4.797048,2.1326564278718463
Motivación,4.771941,3.63261037235116
Persistencia ,4.86577,2.086998522787991
Legitimidad,4.753092,4.0767821224383765
Autoeficacia ,4.774559,2.8170845925647696
Competitividad,4.737989,2.6992145645826886
Confianza ,4.73154,3.625461722728644
