Conocimiento:5.48
Ideal_Conocimiento:9.82
Habilidades:6.04
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.54
Ideal_Ac_Val:9.85
Global:69.55
Experiencia previa,4.826942,2.2490004125184146
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.477425776093631
Pensamiento crítico,4.658552,1.9668063556928745
Aprovechar oportunidades,4.796937,3.5253787000242904
Desarrollo de redes de contactos ,4.791136,4.126825218952169
Toma de decisiones y solución de problemas ,4.888132,2.4568420786292617
Persuasión ,4.805802,2.13980549736604
Creatividad e innovación,4.758982,3.2312657098336093
Liderazgo ,4.830064,2.647139996531793
Inconformidad e individualismo,4.886479,2.8480206688371013
Locus de control interno ,4.820008,1.9837978822663762
Tendencia a asumir riesgos ,4.883331,2.77801398772225
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.114706084386303
Motivación,4.771941,4.209946129985331
Persistencia ,4.86577,3.824038825570627
Legitimidad,4.753092,4.247739517045716
Autoeficacia ,4.774559,4.012350364774623
Competitividad,4.737989,1.910939007804287
Confianza ,4.73154,3.773414213723343
