Conocimiento:5.7
Ideal_Conocimiento:9.82
Habilidades:6.73
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.82
Ideal_Ac_Val:9.85
Global:60.31
Experiencia previa,4.826942,1.536906243049676
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.563546505414442
Pensamiento crítico,4.658552,3.0193318317802516
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,3.844433498317415
Toma de decisiones y solución de problemas ,4.888132,1.4128026138969432
Persuasión ,4.805802,3.829550472421616
Creatividad e innovación,4.758982,2.9300529758660767
Liderazgo ,4.830064,3.875295405888282
Inconformidad e individualismo,4.886479,3.671849307327402
Locus de control interno ,4.820008,1.419092390355481
Tendencia a asumir riesgos ,4.883331,1.3129961684483693
Tolerancia al fracaso y a la incertidumbre ,4.797048,1.8796406686464326
Motivación,4.771941,3.8735571601944803
Persistencia ,4.86577,4.280307208940965
Legitimidad,4.753092,4.1357184032312935
Autoeficacia ,4.774559,1.864813537007329
Competitividad,4.737989,4.075260280741972
Confianza ,4.73154,2.563223977667529
