Conocimiento:5.97
Ideal_Conocimiento:9.82
Habilidades:5.2
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.81
Ideal_Ac_Val:9.85
Global:58.33
Experiencia previa,4.826942,1.6432411342932947
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.842447917740058
Pensamiento crítico,4.658552,4.1850000000000005
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,2.3637893851430087
Toma de decisiones y solución de problemas ,4.888132,1.320736508299268
Persuasión ,4.805802,2.744910140615887
Creatividad e innovación,4.758982,1.384296337002817
Liderazgo ,4.830064,3.460548478227862
Inconformidad e individualismo,4.886479,2.8339601362134847
Locus de control interno ,4.820008,1.415834437394605
Tendencia a asumir riesgos ,4.883331,1.3144901805142943
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.4739873014043705
Motivación,4.771941,3.889014780569632
Persistencia ,4.86577,3.7095280024369734
Legitimidad,4.753092,4.245216987773942
Autoeficacia ,4.774559,2.554687978150763
Competitividad,4.737989,2.0278618610375103
Confianza ,4.73154,3.56514656975774
