Conocimiento:4.75
Ideal_Conocimiento:9.82
Habilidades:6.65
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.14
Ideal_Ac_Val:9.85
Global:63.49
Experiencia previa,4.826942,2.0418976334880923
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.8416181854611362
Pensamiento crítico,4.658552,1.3386110677722476
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,4.311
Toma de decisiones y solución de problemas ,4.888132,2.801964336509089
Persuasión ,4.805802,1.3076272143551555
Creatividad e innovación,4.758982,3.2482564868354893
Liderazgo ,4.830064,3.9790821943378067
Inconformidad e individualismo,4.886479,3.3462841231765204
Locus de control interno ,4.820008,2.174441388381537
Tendencia a asumir riesgos ,4.883331,1.9326296058924362
Tolerancia al fracaso y a la incertidumbre ,4.797048,2.6552790553731196
Motivación,4.771941,3.2471829183459193
Persistencia ,4.86577,2.4258437614894133
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.0404708519847397
Competitividad,4.737989,3.678649527227652
Confianza ,4.73154,3.9074591068906654
