Conocimiento:5.67
Ideal_Conocimiento:9.82
Habilidades:6.4
Ideal_Habilidades:9.88
Actitudes_y_Valores:7.04
Ideal_Ac_Val:9.85
Global:77.54
Experiencia previa,4.826942,2.284991829882467
Aprendizaje autónomo,4.753233,2.1617660006667787
Posesión de información,4.710952,4.239
Pensamiento crítico,4.658552,2.649871699964044
Aprovechar oportunidades,4.796937,3.624398464572965
Desarrollo de redes de contactos ,4.791136,3.1759995855129692
Toma de decisiones y solución de problemas ,4.888132,4.392
Persuasión ,4.805802,1.4966742023629598
Creatividad e innovación,4.758982,3.7506843243178585
Liderazgo ,4.830064,2.75238703169638
Inconformidad e individualismo,4.886479,3.6690620167733305
Locus de control interno ,4.820008,4.338
Tendencia a asumir riesgos ,4.883331,2.6537969961951116
Tolerancia al fracaso y a la incertidumbre ,4.797048,2.5178756237146267
Motivación,4.771941,2.7517812941270563
Persistencia ,4.86577,4.1832620878202
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.4280981259658403
Competitividad,4.737989,3.102275455012027
Confianza ,4.73154,4.257000000000001
