Conocimiento:6.48
Ideal_Conocimiento:9.82
Habilidades:7.23
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.45
Ideal_Ac_Val:9.85
Global:71.47
Experiencia previa,4.826942,2.811269652409482
Aprendizaje autónomo,4.753233,3.9877958649700944
Posesión de información,4.710952,2.6812999631911185
Pensamiento crítico,4.658552,3.4798694141847006
Aprovechar oportunidades,4.796937,3.8720422310551426
Desarrollo de redes de contactos ,4.791136,3.935796719011443
Toma de decisiones y solución de problemas ,4.888132,4.392
Persuasión ,4.805802,3.2239270190955867
Creatividad e innovación,4.758982,3.468716423837287
Liderazgo ,4.830064,2.802236991326659
Inconformidad e individualismo,4.886479,3.507198032643695
Locus de control interno ,4.820008,2.0335421384564105
Tendencia a asumir riesgos ,4.883331,3.176850447085996
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.8377076574521
Motivación,4.771941,3.4860588666193775
Persistencia ,4.86577,3.389469158632741
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,2.757357892867768
Competitividad,4.737989,3.2872542126890893
Confianza ,4.73154,2.518386252637601
