Conocimiento:6.83
Ideal_Conocimiento:9.82
Habilidades:5.12
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.18
Ideal_Ac_Val:9.85
Global:64.96
Experiencia previa,4.826942,2.392955149381998
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,3.1171407581316664
Pensamiento crítico,4.658552,3.868130367198776
Aprovechar oportunidades,4.796937,3.4947950095901748
Desarrollo de redes de contactos ,4.791136,2.19442746446908
Toma de decisiones y solución de problemas ,4.888132,1.4253908586306496
Persuasión ,4.805802,1.5113102518679336
Creatividad e innovación,4.758982,3.3954373025131135
Liderazgo ,4.830064,3.3498507971555656
Inconformidad e individualismo,4.886479,3.4876475878452484
Locus de control interno ,4.820008,2.1332376336844177
Tendencia a asumir riesgos ,4.883331,2.884405682315477
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.5561643017846087
Motivación,4.771941,3.0854326913306136
Persistencia ,4.86577,3.778396041157536
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,2.2906870973459625
Competitividad,4.737989,2.297426955344349
Confianza ,4.73154,3.127260895966017
