Conocimiento:6.9
Ideal_Conocimiento:9.82
Habilidades:7.1
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.56
Ideal_Ac_Val:9.85
Global:73.48
Experiencia previa,4.826942,1.9265773108072524
Aprendizaje autónomo,4.753233,3.7598562040645627
Posesión de información,4.710952,3.9283354617786483
Pensamiento crítico,4.658552,4.1850000000000005
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,2.884672583752933
Toma de decisiones y solución de problemas ,4.888132,4.392
Persuasión ,4.805802,2.0671584339115103
Creatividad e innovación,4.758982,4.212647295070026
Liderazgo ,4.830064,3.4456410328921705
Inconformidad e individualismo,4.886479,2.8994168319993427
Locus de control interno ,4.820008,1.8122600382257832
Tendencia a asumir riesgos ,4.883331,3.1761629756044094
Tolerancia al fracaso y a la incertidumbre ,4.797048,2.246520063963928
Motivación,4.771941,4.281341516159744
Persistencia ,4.86577,3.585249882770534
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,2.990899125889154
Competitividad,4.737989,3.361543625874243
Confianza ,4.73154,4.185011823858611
