Conocimiento:5.59
Ideal_Conocimiento:9.82
Habilidades:5.93
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.16
Ideal_Ac_Val:9.85
Global:63.93
Experiencia previa,4.826942,1.5752959481331603
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.490956070712505
Pensamiento crítico,4.658552,2.83081374091517
Aprovechar oportunidades,4.796937,4.267281384511776
Desarrollo de redes de contactos ,4.791136,3.4940820124611873
Toma de decisiones y solución de problemas ,4.888132,1.3190149650990586
Persuasión ,4.805802,3.431554433043869
Creatividad e innovación,4.758982,2.748253535239199
Liderazgo ,4.830064,2.518906764966534
Inconformidad e individualismo,4.886479,3.185039653168728
Locus de control interno ,4.820008,1.5065714937855088
Tendencia a asumir riesgos ,4.883331,1.3840434017838468
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.116152896061372
Motivación,4.771941,3.491379087615374
Persistencia ,4.86577,2.709265580269043
Legitimidad,4.753092,3.287499313583285
Autoeficacia ,4.774559,4.00397719217368
Competitividad,4.737989,3.651202524968054
Confianza ,4.73154,3.445592434675374
