Conocimiento:6.54
Ideal_Conocimiento:9.82
Habilidades:4.73
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.48
Ideal_Ac_Val:9.85
Global:68.35
Experiencia previa,4.826942,2.5526017386616404
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,3.844207848605725
Pensamiento crítico,4.658552,2.4152608313940025
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,2.567276560560196
Toma de decisiones y solución de problemas ,4.888132,1.518458480860254
Persuasión ,4.805802,1.2414657021828883
Creatividad e innovación,4.758982,1.9508795722169676
Liderazgo ,4.830064,2.5935023581512615
Inconformidad e individualismo,4.886479,2.665044246957748
Locus de control interno ,4.820008,2.1079713878346054
Tendencia a asumir riesgos ,4.883331,1.7373371633431591
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,4.293
Persistencia ,4.86577,3.8470672876258973
Legitimidad,4.753092,3.5206665659775673
Autoeficacia ,4.774559,3.894848592562637
Competitividad,4.737989,2.5919266457031442
Confianza ,4.73154,3.4496787360089174
