Conocimiento:4.93
Ideal_Conocimiento:9.82
Habilidades:5.7
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.87
Ideal_Ac_Val:9.85
Global:58.44
Experiencia previa,4.826942,1.6174582251155858
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.4430807609174443
Pensamiento crítico,4.658552,2.5302624641083202
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,4.092525758932537
Toma de decisiones y solución de problemas ,4.888132,1.8244393191003399
Persuasión ,4.805802,2.3593560623606145
Creatividad e innovación,4.758982,1.806422371015356
Liderazgo ,4.830064,2.704966701079107
Inconformidad e individualismo,4.886479,3.1424928345469274
Locus de control interno ,4.820008,1.5551519025049951
Tendencia a asumir riesgos ,4.883331,1.4896541148596094
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.556756604407111
Motivación,4.771941,3.3106097339570257
Persistencia ,4.86577,3.4944946697382875
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,2.147452182662987
Competitividad,4.737989,3.0553517046183503
Confianza ,4.73154,3.307751693898654
