Conocimiento:5.79
Ideal_Conocimiento:9.82
Habilidades:5.32
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.48
Ideal_Ac_Val:9.85
Global:67.99
Experiencia previa,4.826942,1.5779022558526896
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.5432586652710936
Pensamiento crítico,4.658552,4.1850000000000005
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,3.112860227666743
Toma de decisiones y solución de problemas ,4.888132,1.30787620666056
Persuasión ,4.805802,2.7005333152012208
Creatividad e innovación,4.758982,2.0762902878025162
Liderazgo ,4.830064,2.440730957295748
Inconformidad e individualismo,4.886479,2.8431857639140796
Locus de control interno ,4.820008,1.309796093936434
Tendencia a asumir riesgos ,4.883331,1.5599082633321537
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.8723363547962673
Motivación,4.771941,4.05423552754848
Persistencia ,4.86577,3.858583651610266
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.9616256714800056
Competitividad,4.737989,3.2938048352712146
Confianza ,4.73154,3.3493604046828374
