Conocimiento:5.83
Ideal_Conocimiento:9.82
Habilidades:6.33
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.12
Ideal_Ac_Val:9.85
Global:64.32
Experiencia previa,4.826942,1.8384234564707447
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.888022096882385
Pensamiento crítico,4.658552,2.6583252139875704
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,3.116419917449385
Toma de decisiones y solución de problemas ,4.888132,1.5987133609833317
Persuasión ,4.805802,3.347189331386101
Creatividad e innovación,4.758982,3.4012049857469355
Liderazgo ,4.830064,3.202351983112638
Inconformidad e individualismo,4.886479,3.290575746591553
Locus de control interno ,4.820008,1.7901440113955012
Tendencia a asumir riesgos ,4.883331,2.0429089718154056
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.4328084154377034
Motivación,4.771941,3.146300804749341
Persistencia ,4.86577,3.6706738567507937
Legitimidad,4.753092,3.6516601392559407
Autoeficacia ,4.774559,3.223283237136868
Competitividad,4.737989,3.4157871199663643
Confianza ,4.73154,2.9266978302371225
