Conocimiento:5.44
Ideal_Conocimiento:9.82
Habilidades:6.3
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.63
Ideal_Ac_Val:9.85
Global:71.23
Experiencia previa,4.826942,2.6196606183212063
Aprendizaje autónomo,4.753233,3.334450051909705
Posesión de información,4.710952,2.177949727459745
Pensamiento crítico,4.658552,2.757420519275936
Aprovechar oportunidades,4.796937,2.23343553940728
Desarrollo de redes de contactos ,4.791136,3.150583941253692
Toma de decisiones y solución de problemas ,4.888132,2.4080940636007577
Persuasión ,4.805802,3.2524183074182624
Creatividad e innovación,4.758982,3.519848691525262
Liderazgo ,4.830064,4.347
Inconformidad e individualismo,4.886479,3.0360039022079506
Locus de control interno ,4.820008,1.6276246807055474
Tendencia a asumir riesgos ,4.883331,2.7516012544722326
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.346156393873486
Motivación,4.771941,3.5285174751051174
Persistencia ,4.86577,4.3740000000000006
Legitimidad,4.753092,3.7248267151847676
Autoeficacia ,4.774559,2.7029156746420995
Competitividad,4.737989,4.117062540939482
Confianza ,4.73154,3.9589195205686147
