Conocimiento:5.12
Ideal_Conocimiento:9.82
Habilidades:6.12
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.87
Ideal_Ac_Val:9.85
Global:59.32
Experiencia previa,4.826942,1.7697153613463938
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.1046843006838545
Pensamiento crítico,4.658552,2.0839390413921706
Aprovechar oportunidades,4.796937,3.840399423497046
Desarrollo de redes de contactos ,4.791136,2.8729327506716995
Toma de decisiones y solución de problemas ,4.888132,2.960081445525366
Persuasión ,4.805802,1.355514575424349
Creatividad e innovación,4.758982,3.631438928561757
Liderazgo ,4.830064,3.7095604460122527
Inconformidad e individualismo,4.886479,3.192563985017026
Locus de control interno ,4.820008,1.5185594773327757
Tendencia a asumir riesgos ,4.883331,1.5548282872024402
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.048661268046817
Motivación,4.771941,3.2687937823977444
Persistencia ,4.86577,2.199980822243954
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.3575409549691653
Competitividad,4.737989,3.8610037048219406
Confianza ,4.73154,3.0566582719945576
