Conocimiento:4.93
Ideal_Conocimiento:9.82
Habilidades:5.73
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.19
Ideal_Ac_Val:9.85
Global:63.16
Experiencia previa,4.826942,1.4375013776435042
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.4538039925966904
Pensamiento crítico,4.658552,2.701907890732022
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,1.6812169421950875
Toma de decisiones y solución de problemas ,4.888132,1.2855194126087675
Persuasión ,4.805802,2.302161700365004
Creatividad e innovación,4.758982,3.7398707465237337
Liderazgo ,4.830064,3.863920427261113
Inconformidad e individualismo,4.886479,3.215866452429121
Locus de control interno ,4.820008,1.4191326581897967
Tendencia a asumir riesgos ,4.883331,1.3420253136299245
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,2.566921246864587
Persistencia ,4.86577,4.3740000000000006
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,2.976558594413634
Competitividad,4.737989,3.675181704021651
Confianza ,4.73154,2.784275329794015
