Conocimiento:6.45
Ideal_Conocimiento:9.82
Habilidades:7.43
Ideal_Habilidades:9.88
Actitudes_y_Valores:7.81
Ideal_Ac_Val:9.85
Global:91.44
Experiencia previa,4.971049,3.878264232352977
Aprendizaje autónomo,4.958552,4.17305797065176
Posesión de información,4.95131,2.693949005396795
Pensamiento crítico,4.942131,2.1477064144456404
Aprovechar oportunidades,4.979586,2.8075355516611644
Desarrollo de redes de contactos ,4.978977,4.2946044398671495
Toma de decisiones y solución de problemas ,4.988799,5.851677803787755
Persuasión ,4.981081,3.4642094005440844
Creatividad e innovación,4.976577,1.6175064870171973
Liderazgo ,4.973239,4.242166716761208
Inconformidad e individualismo,4.994312,4.392100017125099
Locus de control interno ,4.990963,5.710761111899155
Tendencia a asumir riesgos ,4.994112,4.610543703813704
Tolerancia al fracaso y a la incertidumbre ,4.989753,2.018205236146154
Motivación,4.987222,4.551367923403292
Persistencia ,4.991771,3.040811731163629
Legitimidad,4.988812,4.567945285904978
Autoeficacia ,4.988876,2.3099552598841844
Competitividad,4.988833,4.674909107849592
Confianza ,4.982305,3.1712770554356613
