Conocimiento:5.79
Ideal_Conocimiento:9.82
Habilidades:5.38
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.53
Ideal_Ac_Val:9.85
Global:54.26
Experiencia previa,4.826942,1.5251805083225127
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.675428873247861
Pensamiento crítico,4.658552,3.1002513893240895
Aprovechar oportunidades,4.796937,4.091808167156852
Desarrollo de redes de contactos ,4.791136,3.828574653977012
Toma de decisiones y solución de problemas ,4.888132,1.6545763192886316
Persuasión ,4.805802,1.2856664037653107
Creatividad e innovación,4.758982,2.3993832440325473
Liderazgo ,4.830064,2.8879842490692105
Inconformidad e individualismo,4.886479,3.257480045738577
Locus de control interno ,4.820008,1.3829235259215715
Tendencia a asumir riesgos ,4.883331,1.3490337492770508
Tolerancia al fracaso y a la incertidumbre ,4.797048,2.963924698322135
Motivación,4.771941,2.747040851807941
Persistencia ,4.86577,2.659064867807256
Legitimidad,4.753092,3.473792381133016
Autoeficacia ,4.774559,3.4811502664677194
Competitividad,4.737989,2.05707283541961
Confianza ,4.73154,4.257000000000001
