Conocimiento:4.74
Ideal_Conocimiento:9.82
Habilidades:6.21
Ideal_Habilidades:9.88
Actitudes_y_Valores:5.4
Ideal_Ac_Val:9.85
Global:52.13
Experiencia previa,4.826942,2.071820138764567
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.3983942816402537
Pensamiento crítico,4.658552,1.7421320119300552
Aprovechar oportunidades,4.796937,4.107387411727884
Desarrollo de redes de contactos ,4.791136,3.9428255087951714
Toma de decisiones y solución de problemas ,4.888132,1.408853241578399
Persuasión ,4.805802,2.4655158978456386
Creatividad e innovación,4.758982,3.168310928490581
Liderazgo ,4.830064,3.547751191711731
Inconformidad e individualismo,4.886479,2.722511536490151
Locus de control interno ,4.820008,1.3376207572455914
Tendencia a asumir riesgos ,4.883331,1.6444190080078345
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.115738649288955
Motivación,4.771941,3.439942816598584
Persistencia ,4.86577,3.4914057199374855
Legitimidad,4.753092,2.172131119194886
Autoeficacia ,4.774559,2.8531239784723073
Competitividad,4.737989,2.622454906609798
Confianza ,4.73154,3.6057216386335154
