Conocimiento:6.57
Ideal_Conocimiento:9.82
Habilidades:5.23
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.6
Ideal_Ac_Val:9.85
Global:70.76
Experiencia previa,4.826942,3.1213155183790793
Aprendizaje autónomo,4.753233,3.6158614724033273
Posesión de información,4.710952,4.239
Pensamiento crítico,4.658552,2.15692553737333
Aprovechar oportunidades,4.796937,3.7517815343148158
Desarrollo de redes de contactos ,4.791136,2.127142543154078
Toma de decisiones y solución de problemas ,4.888132,2.858678144372998
Persuasión ,4.805802,1.7869263014857162
Creatividad e innovación,4.758982,2.684389422233502
Liderazgo ,4.830064,2.4891175339653167
Inconformidad e individualismo,4.886479,3.287895854382595
Locus de control interno ,4.820008,1.6332825479204856
Tendencia a asumir riesgos ,4.883331,2.618799323334661
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,2.5880867361853666
Persistencia ,4.86577,3.8545744199140977
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.8787646369325124
Competitividad,4.737989,3.7298455526872867
Confianza ,4.73154,2.803895908514775
