Conocimiento:6.86
Ideal_Conocimiento:9.82
Habilidades:5.73
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.59
Ideal_Ac_Val:9.85
Global:71.85
Experiencia previa,4.826942,2.155309756928545
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,4.239
Pensamiento crítico,4.658552,3.042687030025437
Aprovechar oportunidades,4.796937,3.9033028027135352
Desarrollo de redes de contactos ,4.791136,2.0527604132455766
Toma de decisiones y solución de problemas ,4.888132,1.3611827079298668
Persuasión ,4.805802,3.8243478959332795
Creatividad e innovación,4.758982,2.9244037291237186
Liderazgo ,4.830064,3.1284233858309265
Inconformidad e individualismo,4.886479,2.983390885710935
Locus de control interno ,4.820008,1.3474921394506618
Tendencia a asumir riesgos ,4.883331,1.7782463494999763
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.237799964074871
Motivación,4.771941,4.051111413992734
Persistencia ,4.86577,4.3740000000000006
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,2.5642128745635806
Competitividad,4.737989,3.121463067659575
Confianza ,4.73154,4.229522728088065
