Conocimiento:6.28
Ideal_Conocimiento:9.82
Habilidades:6.78
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.48
Ideal_Ac_Val:9.85
Global:70.89
Experiencia previa,4.826942,1.9877727276679733
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.505587936279208
Pensamiento crítico,4.658552,3.782274871990936
Aprovechar oportunidades,4.796937,4.288140263892435
Desarrollo de redes de contactos ,4.791136,3.4275104490360078
Toma de decisiones y solución de problemas ,4.888132,2.03824750317206
Persuasión ,4.805802,3.785004658653484
Creatividad e innovación,4.758982,3.86817083388934
Liderazgo ,4.830064,2.947803989935259
Inconformidad e individualismo,4.886479,3.3492398482180756
Locus de control interno ,4.820008,1.4611286442392515
Tendencia a asumir riesgos ,4.883331,2.5088608193520274
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.6800094284004468
Motivación,4.771941,3.6996273941826323
Persistencia ,4.86577,3.367908595935645
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,2.5082023169947982
Competitividad,4.737989,3.739401305805945
Confianza ,4.73154,3.805950410297682
