Conocimiento:6.97
Ideal_Conocimiento:9.82
Habilidades:6.1
Ideal_Habilidades:9.88
Actitudes_y_Valores:7.47
Ideal_Ac_Val:9.85
Global:85.29
Experiencia previa,4.826942,2.9264269625308716
Aprendizaje autónomo,4.753233,3.8855971395311917
Posesión de información,4.710952,4.239
Pensamiento crítico,4.658552,2.8918731935675206
Aprovechar oportunidades,4.796937,3.7746700764472783
Desarrollo de redes de contactos ,4.791136,4.001246222049433
Toma de decisiones y solución de problemas ,4.888132,4.392
Persuasión ,4.805802,1.9945606117333352
Creatividad e innovación,4.758982,2.1768106013236306
Liderazgo ,4.830064,1.949796497288797
Inconformidad e individualismo,4.886479,3.271362511854978
Locus de control interno ,4.820008,4.338
Tendencia a asumir riesgos ,4.883331,3.573780845344556
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,4.293
Persistencia ,4.86577,2.2819446961012293
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.7457763331714578
Competitividad,4.737989,3.0989000900393857
Confianza ,4.73154,4.148636859450031
