Conocimiento:5.66
Ideal_Conocimiento:9.82
Habilidades:5.55
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.61
Ideal_Ac_Val:9.85
Global:70.07
Experiencia previa,4.826942,1.9386345234148317
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,3.342774374272192
Pensamiento crítico,4.658552,1.7697331105524596
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,1.708158477000329
Toma de decisiones y solución de problemas ,4.888132,1.2796580853152828
Persuasión ,4.805802,2.680333770826927
Creatividad e innovación,4.758982,3.2421019933617914
Liderazgo ,4.830064,3.425149217391863
Inconformidad e individualismo,4.886479,2.6649073268409156
Locus de control interno ,4.820008,2.0686604995758753
Tendencia a asumir riesgos ,4.883331,4.290349802054809
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,3.8132915108778396
Persistencia ,4.86577,3.3867007068216
Legitimidad,4.753092,2.3607585297737
Autoeficacia ,4.774559,3.8980442916460674
Competitividad,4.737989,1.988683032939731
Confianza ,4.73154,4.257000000000001
