Conocimiento:5.29
Ideal_Conocimiento:9.82
Habilidades:5.34
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.42
Ideal_Ac_Val:9.85
Global:66.46
Experiencia previa,4.826942,1.5599089056240532
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.8466064626286443
Pensamiento crítico,4.658552,2.892701542162408
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,1.9284180419358674
Toma de decisiones y solución de problemas ,4.888132,1.8006529351833405
Persuasión ,4.805802,1.6573630979420615
Creatividad e innovación,4.758982,2.9350070125318064
Liderazgo ,4.830064,3.398660171948502
Inconformidad e individualismo,4.886479,2.797561262294087
Locus de control interno ,4.820008,1.4477218616075083
Tendencia a asumir riesgos ,4.883331,2.0497467912530247
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.44384525571081
Motivación,4.771941,3.860842639192577
Persistencia ,4.86577,4.074699040795725
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.1070269089530185
Competitividad,4.737989,2.884182777431839
Confianza ,4.73154,4.1498672301599555
