Conocimiento:4.8
Ideal_Conocimiento:9.82
Habilidades:4.64
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.34
Ideal_Ac_Val:9.85
Global:63.63
Experiencia previa,4.826942,1.6678621096306376
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.435343834864813
Pensamiento crítico,4.658552,2.2289828209097933
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,1.138783475722375
Toma de decisiones y solución de problemas ,4.888132,1.3339426049323007
Persuasión ,4.805802,2.458100657277199
Creatividad e innovación,4.758982,2.196899964296688
Liderazgo ,4.830064,2.482129726303354
Inconformidad e individualismo,4.886479,2.640174329106335
Locus de control interno ,4.820008,1.4631788326310118
Tendencia a asumir riesgos ,4.883331,1.388047307519485
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.599985961565612
Motivación,4.771941,4.032179810525686
Persistencia ,4.86577,3.1591677464639947
Legitimidad,4.753092,3.675444148695784
Autoeficacia ,4.774559,3.7185289454969235
Competitividad,4.737989,3.7772360741754527
Confianza ,4.73154,4.257000000000001
