Conocimiento:6.68
Ideal_Conocimiento:9.82
Habilidades:5.98
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.41
Ideal_Ac_Val:9.85
Global:69.31
Experiencia previa,4.826942,2.362119976239308
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,3.5570609252327032
Pensamiento crítico,4.658552,3.174048108928509
Aprovechar oportunidades,4.796937,3.512630848833874
Desarrollo de redes de contactos ,4.791136,3.6568502783864063
Toma de decisiones y solución de problemas ,4.888132,1.9240571286004626
Persuasión ,4.805802,2.180384502131598
Creatividad e innovación,4.758982,3.1880051654645296
Liderazgo ,4.830064,3.4847204370712395
Inconformidad e individualismo,4.886479,3.3227196927947396
Locus de control interno ,4.820008,1.718480716133118
Tendencia a asumir riesgos ,4.883331,2.302166322746722
Tolerancia al fracaso y a la incertidumbre ,4.797048,2.9703745579582788
Motivación,4.771941,3.2554414998560417
Persistencia ,4.86577,4.3740000000000006
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,3.6221988380093695
Competitividad,4.737989,2.846675667094254
Confianza ,4.73154,3.362673202851401
