Conocimiento:6.22
Ideal_Conocimiento:9.82
Habilidades:5.9
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.07
Ideal_Ac_Val:9.85
Global:63.64
Previous experience,4.826942,1.9538082252602538
Autonomous Learning ,4.753233,4.275
Possesion of information,4.710952,2.4528293267161194
Critical thinking,4.658552,3.760408892988843
Seize opportunities,4.796937,3.9647714194862407
Development  of contact network,4.791136,2.540275162751241
Decision making and problem solving,4.888132,1.5396189553502748
Persuasion ,4.805802,3.281147344752572
Creativity e innovation,4.758982,3.4952680828455835
Leadership ,4.830064,2.8888127581277168
Nonconformity and individualism,4.886479,3.1968710723625766
Locus of internal control ,4.820008,1.342380994742096
Tendency to take risks ,4.883331,2.2175659070285585
Tolerance for failure and uncertainty ,4.797048,4.285070662556377
Motivation,4.771941,4.293
Persistence ,4.86577,3.503085450848382
Legitimacy,4.753092,3.319639107030846
Self-Eficacy ,4.774559,2.41394631282405
Competitiveness,4.737989,2.625171486370564
Trust ,4.73154,3.1761812272898373
