Conocimiento:6.12
Ideal_Conocimiento:9.82
Habilidades:6.63
Ideal_Habilidades:9.88
Actitudes_y_Valores:4.93
Ideal_Ac_Val:9.85
Global:47.91
Experiencia previa,4.826942,1.3308728555406488
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.454734506888653
Pensamiento crítico,4.658552,4.1850000000000005
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,3.7140026300600812
Toma de decisiones y solución de problemas ,4.888132,1.2721834869891369
Persuasión ,4.805802,3.9385569193971524
Creatividad e innovación,4.758982,3.3660567442846454
Liderazgo ,4.830064,3.2824942316474437
Inconformidad e individualismo,4.886479,3.094667777723582
Locus de control interno ,4.820008,1.2737453713356213
Tendencia a asumir riesgos ,4.883331,1.2701984590895432
Tolerancia al fracaso y a la incertidumbre ,4.797048,1.3901317908671094
Motivación,4.771941,3.2936338833440546
Persistencia ,4.86577,2.510897738344346
Legitimidad,4.753092,3.9189298408367823
Autoeficacia ,4.774559,2.6577555249431137
Competitividad,4.737989,2.4129058931361946
Confianza ,4.73154,2.8350583737378683
