Conocimiento:5.8
Ideal_Conocimiento:9.82
Habilidades:5.19
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.74
Ideal_Ac_Val:9.85
Global:71.63
Experiencia previa,4.826942,1.7184897961855417
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,2.489800730226002
Pensamiento crítico,4.658552,3.107473305081153
Aprovechar oportunidades,4.796937,4.045824531060516
Desarrollo de redes de contactos ,4.791136,1.6449256962848975
Toma de decisiones y solución de problemas ,4.888132,1.320912546105616
Persuasión ,4.805802,2.1101194359173423
Creatividad e innovación,4.758982,2.4311579358952127
Liderazgo ,4.830064,4.018432721929526
Inconformidad e individualismo,4.886479,3.3827180115575692
Locus de control interno ,4.820008,1.5269996047462997
Tendencia a asumir riesgos ,4.883331,1.5355421820936594
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,3.9758102953466654
Persistencia ,4.86577,3.718757239692647
Legitimidad,4.753092,4.275
Autoeficacia ,4.774559,4.177623402612538
Competitividad,4.737989,3.767997235351944
Confianza ,4.73154,3.0147591212847193
