Conocimiento:5.3
Ideal_Conocimiento:9.82
Habilidades:5.9
Ideal_Habilidades:9.88
Actitudes_y_Valores:7.53
Ideal_Ac_Val:9.85
Global:83.44
Experiencia previa,4.826942,2.5901061520865922
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.6862988295135746
Pensamiento crítico,4.658552,2.048103431812442
Aprovechar oportunidades,4.796937,3.7189784378567383
Desarrollo de redes de contactos ,4.791136,1.2277735532727543
Toma de decisiones y solución de problemas ,4.888132,2.8711627068600327
Persuasión ,4.805802,2.0286943501840122
Creatividad e innovación,4.758982,4.048595104034254
Liderazgo ,4.830064,3.8051593791629235
Inconformidad e individualismo,4.886479,3.7169433340121145
Locus de control interno ,4.820008,2.494817668004857
Tendencia a asumir riesgos ,4.883331,4.392
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.311
Motivación,4.771941,3.8195438004046665
Persistencia ,4.86577,3.1756268569196466
Legitimidad,4.753092,4.1922473169423675
Autoeficacia ,4.774559,3.9623745322080195
Competitividad,4.737989,4.257000000000001
Confianza ,4.73154,3.3153873169116053
