Conocimiento:5.24
Ideal_Conocimiento:9.82
Habilidades:5.95
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.38
Ideal_Ac_Val:9.85
Global:66.77
Experiencia previa,4.826942,1.4351087899055435
Aprendizaje autónomo,4.753233,4.275
Posesión de información,4.710952,1.7042528905939998
Pensamiento crítico,4.658552,3.0730818727014277
Aprovechar oportunidades,4.796937,4.311
Desarrollo de redes de contactos ,4.791136,3.097374419343061
Toma de decisiones y solución de problemas ,4.888132,1.276156271002065
Persuasión ,4.805802,2.962087627413535
Creatividad e innovación,4.758982,2.6340546105188607
Liderazgo ,4.830064,3.5777968092874293
Inconformidad e individualismo,4.886479,2.7777740132581146
Locus de control interno ,4.820008,1.49231276873291
Tendencia a asumir riesgos ,4.883331,1.3089543550629497
Tolerancia al fracaso y a la incertidumbre ,4.797048,4.254421438895061
Motivación,4.771941,3.7291038033877726
Persistencia ,4.86577,3.6971768166072243
Legitimidad,4.753092,3.6271241154811364
Autoeficacia ,4.774559,4.293
Competitividad,4.737989,2.947550738657508
Confianza ,4.73154,3.783710804324759
