Conocimiento:5.97
Ideal_Conocimiento:9.82
Habilidades:6.21
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.63
Ideal_Ac_Val:9.85
Global:71.75
Experiencia previa,4.826942,3.5271149489738893
Aprendizaje autónomo,4.753233,3.126971029398317
Posesión de información,4.710952,2.070203266571042
Pensamiento crítico,4.658552,3.2063546252109165
Aprovechar oportunidades,4.796937,3.8987295029977616
Desarrollo de redes de contactos ,4.791136,3.475129506916166
Toma de decisiones y solución de problemas ,4.888132,4.23832046451919
Persuasión ,4.805802,2.003959728002946
Creatividad e innovación,4.758982,2.9489427871675407
Liderazgo ,4.830064,2.078239913572724
Inconformidad e individualismo,4.886479,3.3397724060584917
Locus de control interno ,4.820008,1.4961254283763183
Tendencia a asumir riesgos ,4.883331,2.243814647543599
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.400319816837089
Motivación,4.771941,4.229474883139207
Persistencia ,4.86577,3.722737395720804
Legitimidad,4.753092,3.7936198123262916
Autoeficacia ,4.774559,3.0912258121273752
Competitividad,4.737989,3.782366472080074
Confianza ,4.73154,4.033328998354502
