Conocimiento:5.62
Ideal_Conocimiento:9.82
Habilidades:6.44
Ideal_Habilidades:9.88
Actitudes_y_Valores:6.1
Ideal_Ac_Val:9.85
Global:63.89
Experiencia previa,4.826942,2.3624847498622397
Aprendizaje autónomo,4.753233,3.9670370622219386
Posesión de información,4.710952,1.9129443218937783
Pensamiento crítico,4.658552,2.9941471342861687
Aprovechar oportunidades,4.796937,4.2799830268009025
Desarrollo de redes de contactos ,4.791136,2.9384410589298584
Toma de decisiones y solución de problemas ,4.888132,3.2190280936194857
Persuasión ,4.805802,2.050176184791173
Creatividad e innovación,4.758982,2.790236993713707
Liderazgo ,4.830064,4.032848650665649
Inconformidad e individualismo,4.886479,3.1491330728476434
Locus de control interno ,4.820008,2.1021297629082736
Tendencia a asumir riesgos ,4.883331,1.4636424742929586
Tolerancia al fracaso y a la incertidumbre ,4.797048,3.9862377693862756
Motivación,4.771941,3.9468849010306704
Persistencia ,4.86577,3.067327189987207
Legitimidad,4.753092,3.5113987450641657
Autoeficacia ,4.774559,3.2955457608978636
Competitividad,4.737989,2.7233710470148482
Confianza ,4.73154,3.247432837994467
